0.23603433896060888,0.1805305673463038,0.19765440449845947,0.1809376710861637,0.1557358700384305,0.21854847471544853,0.0010113317454052279,0.16402048415022227,0.09269271163650536,0.11830592759992695,0.0988134848148834,0.21769974023934557,0.1146365589123689,0.13030303729667292,0.044994782234989344,0.13615392562353612,0.0743651668391057,0.04515355848978412,0.1433302583975871,0.09759614798396227,0.14321581797063712,0.021560215823434745,0.06813312647573297,0.18395021869840128,0.11110399096088483,0.22127095981346123,0.21151960022244992,0.23332714789792988,0.18221812317547306,0.039630151111241574,0.08768291336019024,0.0713050884138725,0.05571978194358858,0.11351363846027943,0.10179515138947834,0.05343319577412037,0.11630379251949317,0.15027323647195864,0.1701604702825132,0.2322306176686374,0.1620777673977418,0.028986754084196237,0.009928461387846074,0.15932761143785062,0.14645292987086259,0.13629654578050995,0.08515772133391872,0.13146711799107125,0.08602961487061643,0.08877191960286228,0.09812285553279701
0.2518830230957629,0.18879762701494776,0.14124786201160536,0.16794639811939163,0.16711285898524394,0.232187610690876,0.03910675839789621,0.16833289749761898,0.09162635758168729,0.13066139283179146,0.10173937584404036,0.21636614116875472,0.08097703143786575,0.10203882445078434,0.040174945877748794,0.13514619744034403,0.09723232535023171,0.018443854959849716,0.11913535758456928,0.18311221029241814,0.1306127454386643,0.02791453073686541,0.028732360057356715,0.1595131165205126,0.113012475589232,0.23655149352349858,0.23619290494572157,0.23745741699979983,0.1916904069362402,0.052201088363284076,0.038956504683776094,0.08382207114348372,0.06596957669367745,0.057723701457704876,0.08847810642967079,0.04806999162735276,0.12103712657739697,0.1474567628024109,0.1009856961356177,0.19091667075931568,0.10764530437730563,0.030588457748115597,0.007015707094022133,0.1843025501486338,0.15934482586557266,0.1459228154961202,0.08342603416194186,0.14866474561845375,0.09973437332885607,0.0995664628360773,0.24219690945720396
-0.0005267522066796024,0.12795285439696683,0.12662236063757634,0.19648068590066126,0.15958105677796908,0.23017048291132308,0.06701648229984435,0.18476350326945412,0.09255952296628078,0.14169445182090432,0.11554560020430166,0.23838480651053845,0.11931631324615893,0.07008653881365945,0.02552936970888725,0.1358624655767661,0.10233043436714737,0.047661330818544234,0.11802693890817267,0.1444928885010063,0.12288178798095656,0.020985189913365093,0.0782386390318511,0.20214598597858294,0.11644252512865824,0.2308654696699764,0.23272475649553204,0.23286363721529965,0.19749340150565076,0.046202580562756695,0.06353351753584734,0.07438459910648428,0.15710782500572412,0.0766817081159288,0.0997238942955819,0.04761534323449451,0.11366072735176343,0.15234680797345873,0.09876555227249893,0.18927916179879317,0.17605018641717693,0.0300061909904263,0.055300074637991414,0.1665271399955949,0.16737907875391062,0.13862227545159736,0.0590160275570181,0.14746246379410932,0.09784821646191587,0.0014264149079878663,0.2445781670748402
-0.0015004104513039393,0.19177014212818771,0.12539953243185628,0.1763195080832288,0.17450952001259346,0.1113294838407974,0.07386152080197947,0.1850262743649897,0.03615744135721756,0.15387273732421541,0.11866221531049456,0.2364954754798831,0.17998686790368237,0.0795044483574027,0.04041525224982462,0.15542671587264728,0.12187438394913652,0.05490600059146246,0.11942758406662606,0.16928750981082422,0.13094330772488072,0.02605690294329506,0.0801913286768276,0.16459151955940365,0.1190083973100873,0.23707458267088943,0.23646614357393717,0.2384382593141015,0.20225784098490984,0.04976935567932958,0.06356403195198686,0.13727250897140644,0.16112862322607338,0.08956736222314965,0.10808518308335535,0.0645192222546849,0.07554662577724235,0.15463210118798973,0.10890089934859087,0.19456162272524277,0.16476301983218372,0.0936470474558048,0.058321350822381435,0.19677200243938148,0.16839849637476562,0.10915011853347134,0.04668603705988815,0.15222614016213593,0.09737849359212578,0.10377393400960937,0.11004860219739412
-0.0006644714800599499,0.19444241682510383,0.12339968104453244,0.19830331176474647,0.16864319089289004,0.11010952454239334,0.07124060384269354,0.18228111637318078,0.08626315437473184,0.10685219752436605,0.10802546897200076,0.2227063851460553,0.18145187827223763,0.09999575462751711,0.012097743338435454,0.18697467281922436,0.1222703465293479,0.043264917448907377,0.12106462612018223,0.16254647405955744,0.15489006460232752,0.011508883088605981,0.07897106609173611,0.16056085757310085,0.07051856613416539,0.22305142939326378,0.26191984474629654,0.2432961692974283,0.2085995214582766,0.07687069529770067,0.0673741594088657,0.08587749100169861,0.10072805752513965,0.08393968576733868,0.11396390938046887,0.05835669100512714,0.119281513739807,0.11414807999502412,0.1781838282421953,0.19993747606548637,0.20993744257112668,0.09435818358699052,0.06271939359216609,0.13193442671309497,0.1623923143504488,0.09651429023248292,0.03228574379766558,0.1542370777626421,0.09588671740142883,0.0709383418572175,0.10452914568993477
-0.0012814652482524488,0.19328922391500758,0.14772871599714962,0.17713800330841817,0.17681786990101017,0.11424629695164452,0.12637047244047056,0.1839527398525188,0.10050571352101097,0.06905083019724176,0.1104627303821156,0.2139750332363503,0.12802275765580204,0.04379473807675797,0.015834517272259527,0.1847771520444788,0.12009676970152182,0.017315684081604422,0.04934751807137927,0.15203942454530137,0.16153466744215036,0.014842884528886754,0.08186201466645661,0.16716602982636217,0.0779242564116405,0.23720126740726616,0.24367826498084072,0.24540345797708213,0.20693555959560178,0.08464758193341862,0.09801210539155114,0.08301699677997544,0.10190101551287847,0.13924294709530446,0.12600647390345757,0.06018863378142521,0.1292823499472912,0.15402253395860357,0.21244360367367845,0.1980955279457616,0.18081083227329448,0.0011703631282252436,0.059699878479498945,0.1785117135082302,0.16837730252773,0.08430255764307926,0.05697105202969012,0.15852223564942555,0.09811448166557979,0.07265348774853242,0.10845162703991794
0.2535446953761954,0.18863772599113088,0.12009206830933987,0.16834790698081134,0.14246418358756105,0.10639032494077501,0.1557981056173609,0.17609596036385433,0.038160648183508394,0.06867121791309985,0.10054339670464038,0.20835643144010074,0.11211752803600314,0.0971406019131739,0.014708070481729146,0.16564474234456905,0.12079650860350559,0.021355080857666246,0.026424896773606377,0.14378536848385806,0.20116065219954443,0.026630332009788274,0.22752264280994122,0.1469009043595593,0.11146665742988707,0.16913117670660208,0.2302684742231167,0.23267278259169158,0.20439836564022293,0.09751237841758757,0.15130940566552872,0.058515465975538125,0.06589706928146558,0.15922775469722364,0.15889912797838834,0.050037742851623906,0.11842281206522737,0.11393962309438568,0.18096809238603856,0.17943344656840954,0.20981041428702865,0.08993316874827179,0.04529620369878081,-0.0015845974185551281,0.1627848179206309,0.09084779919920977,0.012787646072639408,0.1550764963627531,0.10225683039670352,0.04647614582785589,0.09105127469990276
4.742271500373513e-05,0.11810692164214726,0.23297084362523512,0.102559729562707,0.1760981006538356,0.11776620710731608,0.11968229484986523,0.19838792949176565,0.03574485955609373,0.07332466509852727,0.12476328890538269,0.24038771873974352,0.12889864395460482,0.07661434854160673,0.030735949954960082,0.1773360519893238,0.1056247560955498,0.0197619287239287,-0.0007660573650725422,0.015776143929007516,0.2155554110028889,0.059866016727369915,0.13440016269459026,0.1737077505887736,0.1263064473405974,0.18781972990817264,0.2505097227272652,0.242404218033714,0.2228383093759675,0.0927349290221807,0.06826228186535026,0.062252905150814816,0.015970310169482207,0.14419442169750002,0.18507379830406578,0.04855923403304685,0.12614393049604639,0.1597902483875902,0.21886252588683625,0.17218961072042513,0.2194155592319092,0.09936851667192198,0.055834248914787,0.002229351337375382,0.1766796344035137,0.1081191917696106,0.0147200602726942,0.1663032149958821,0.11790180710562045,0.10827335141030142,0.09889611602025612
0.0006182611754111667,0.199130658014594,0.1564889225904849,0.20998743575009954,0.17485703845978184,0.07576413347173755,0.132754303251739,0.19835440111760388,0.0411796242435809,0.11020347303402175,0.12598182250648546,0.17572284722812764,0.09988171971338407,0.0443138319789874,0.01680113290658955,0.17259356448278868,0.11321443795757469,0.02023084619392264,0.02411767203910134,0.15436084221289517,0.16334031111391906,0.07623791596665244,0.0060553872440959194,0.21471200613050748,0.07890736443475882,0.1856624574605854,0.23988648289666908,0.23599965058883554,0.2707099690531148,0.156470031874412,0.09399358279511215,0.05421736596892665,0.015729471324708783,0.16924922520922073,0.18925317531525485,0.07396085643151364,0.12433224778655294,0.1626155641016879,0.19228569844753507,0.16808414057325216,0.2153693332028706,0.0011110925097566338,0.05836226211258585,0.06689130726785629,0.17991053206417065,0.10308494155842081,0.013273472337644532,0.15685659521451095,0.11476894626331327,0.04862297229305039,0.11199342687521462
0.0020594745270524975,0.19814866865485262,0.15268939447679503,0.1342553995617136,0.17920387373526714,0.11715913529359007,0.16252895636677211,0.19053239078443607,0.006683673970927229,0.13121324437294138,0.19543578871063172,0.18152014294902963,0.09695925245075758,0.040920843319871274,0.01657675717347913,0.15911899418100495,0.12675833633341005,0.010042966899965401,7.698600828869029e-05,0.15446138971828288,0.1684251797038513,0.0564821867205541,0.0030696306749363605,0.21505577438504073,0.11933345303921392,0.15010333808928086,0.2413315472175569,0.23852993813192686,0.22252646668813308,0.16403513530808933,0.09655489452581165,0.06080804822716558,0.07021275365343926,0.17140750039397742,0.1920695026457354,0.07302338357883219,0.08261000557105214,0.16432862867328862,0.26079969441840806,0.08737916802279092,0.22244709177464247,0.004437785088999946,0.05350275038616997,0.06814852545073105,0.1756576406139584,0.08040133239414793,0.04419597107564582,0.1598167437599885,0.1087844467847756,0.1075743429209786,0.11257515486356201
-0.00016380300830390326,0.2564347517121501,0.14998000044825174,0.12747347450695556,0.16161904978466698,0.1088727177743563,0.12126438677756678,0.14755924443669366,0.031124039003188664,0.10770084792676339,0.11928282461297991,0.15232273133776353,0.021136025983352152,0.09354403448341743,0.01357333516886948,0.17423591782769343,0.10539565899602478,0.004255491496074203,0.0015873655573052786,0.14572759029809082,0.15427853078266202,0.05283309888978444,0.006311423900899407,0.20605979165487245,0.10961987404494691,0.1419681907939702,0.23051967154875708,0.23268680006307335,0.2628692849086159,0.16776675623405216,0.0025728793636019542,0.029329275496207244,0.1672970919967514,0.1589394587242213,0.1983156699942803,0.06392161436869304,0.11747094184653228,0.14003648075606429,0.2402668779840733,0.16471810428089181,0.21050673200328876,0.0929173106075114,0.05128641202328474,0.11543977905827235,0.16307767803301348,0.07395924502671138,0.05988648758438832,0.1580188717611386,0.10044940431660852,0.1177024675171372,0.1053118946131953
-0.0019030681941014788,0.19802218351762757,0.14439632863006446,0.17710599497823232,0.1673932301599056,0.07016711267394078,0.1518490053920043,0.12297866345899375,0.04277525230018746,0.10561788376214701,0.11891001643730736,0.16507744772261906,0.08940191418099072,0.0405859041014533,0.0004402571688946616,0.16922967371099035,0.10710368504140712,0.01618529225286229,0.12081353776129208,0.15322507877193536,0.16017981852850027,0.027841204120185564,-0.00064274175642548,0.21139710186294874,0.13435815902482767,0.15391543210375674,0.2234727927987562,0.21018187190414156,0.2555649137518065,0.18657590902657528,0.09091367587615148,0.02745826590883249,0.1682839467563589,0.16671637535971778,0.20753322450344788,0.07125429367282013,0.11880301758004036,0.11569829437389251,0.2140573999278133,0.16399158657125476,0.209974085189235,0.09166497600795603,0.05092917024101116,0.06674147833378538,0.16022846726655948,0.09562615822229006,0.027493052658443234,0.16391718044602568,0.10385672172627361,0.12102743838815345,0.11027995319881174
-0.0011802920880141787,0.12028780850086965,0.15880782520129305,0.10263764433172035,0.19036691773771716,0.11617900233639065,0.17199553633541495,0.15472668246212745,0.0023182758222363292,0.12988507887981735,0.12963279759552998,0.1665211146763827,0.10284266163066569,0.029366416649641035,0.027450548923216522,0.15616903380493824,0.13211430209840694,0.003572551023515738,0.02377757505051699,0.221001819175832,0.13242880428586737,0.07773301293943466,0.0010075138713795395,0.21888228802543905,0.13146615963196528,0.15661734528880364,0.23947380073777497,0.11313118507722912,0.2311075994691164,0.17877270830591566,0.06986606048154317,0.025710823852414327,0.24217860537311778,0.17090842400254302,0.1944626786802542,0.07648898856592781,0.12267784890976792,0.12319325396976549,0.2165032360636946,0.0864416812933238,0.1740464848440143,0.11703827640300095,0.0587376647997587,0.06697582296128532,0.169969830165648,0.10182009167708762,0.06355449582221122,0.16418608826477363,0.11852796379928444,0.16629532550193307,0.11527941148557497
0.0014290280564237604,0.09871764925377698,0.13716362846531713,0.10461058301463136,0.16233666345112094,0.07865234795126305,0.16832263242431644,0.13271165750024602,0.00021136878326455388,0.07465714741687256,0.12817561297140803,0.17233016503961635,0.10005741063443124,0.032086993317914175,0.01749209128159185,0.15774014635493477,0.17609955603514257,0.022638615018384253,0.009184635118376125,0.17662096597665422,0.17230933656120878,0.025229627003459987,0.030645096239303157,0.22071397948710558,0.07947551988911637,0.16323590060689266,0.24526259526249095,0.23053843307675875,0.2194391396432307,0.16358749558347177,0.06661307248928303,0.036943957570382255,0.24993817403755814,0.17652232517384298,0.2194547566576336,0.08010435226443809,0.002707290393156647,0.12730470621700343,0.22120994608248742,0.046601131130530465,0.18245566496019267,0.1293718121856978,0.028589646205987126,0.12573521825543588,0.18219456146484386,0.10380086177802805,0.05094236143835744,0.15493945637859424,0.23539796959271486,0.12801006602436116,0.11761094602475594
0.00019855069541607068,0.05908718915102559,0.08183434049051852,0.1085416462811798,0.16534327256227763,0.0819813563595139,0.18809727904802614,0.19824624466564977,-0.003763421375845427,0.11553304570531872,0.1331894418964159,0.1079152460111147,0.1372236819751335,0.03479716476405304,0.033180140996775076,0.16147803858959497,0.13764231775140717,0.011073357623049597,0.11691507310584778,0.18123027046750104,0.14502501354085662,0.08471851654709905,0.03469913980494453,0.2285229071109195,0.08149406276975243,0.16820936128873865,0.25037598599758604,0.1216856513149353,0.2233072133617196,0.16103384603338394,0.06677020751635072,0.0373554243985913,0.2533351036270261,0.18100407997840096,0.2709174947820655,0.09158576848904143,0.0024241970989299644,0.12592622191104474,0.2707020561634729,0.09015858377273371,0.1806896989306385,0.14878918595293142,0.06299049392224965,0.06869992922669177,0.1784101482350547,0.09465394274124579,0.05059076253848874,0.15644743439110273,0.12205649131880136,0.1295987303650384,0.11791317110175722
-0.00021934818447984922,0.11730779192938877,0.15028067983811352,0.1345900151096757,0.15838845430998286,0.17621204403823806,0.17542295766027288,0.15090339069525166,0.04044305254869081,0.07120453648005648,0.12380974255203381,0.10207761808066902,0.09738669340599099,0.005365226552969338,0.041504220221584065,0.1508674762887299,0.1652158372808801,0.021307472432153765,0.02501969208037952,0.15516361305278936,0.17446834198001032,0.023159740113597005,0.10018981576841089,0.16644914611363637,0.07993173928228021,0.1469220519598053,0.2343314108017711,0.11157777101470175,0.2104816820145299,0.15898793735976066,0.09466038900022782,0.03789042121447313,0.25607475763503207,0.19639610262755905,0.25742288543215314,0.08184074359477347,0.08127595302069648,0.12053398622028792,0.2597346976188916,0.044808947451224906,0.17457684978392468,0.1444594042128545,0.027072062928013146,0.06668728637479135,0.16919947290606813,0.08241164752581821,0.0434954585600841,0.16467832611173558,0.23607056920429942,0.12210271878692514,0.11352085498649306
